Date,1549,1546,1019,1547,1304,1072,1026,1302,1548,2023,2061,1279,2060,2335,1553,1254,1186,1303,2348,2022,1159,2062,1258,2255,1510,1543,1252,1234,2453,1153,2313,1194,2449,1251,2318,1274,1205,1035,3114,2539,2537,1235,1059,2251,1550,1172,3107,2412,1036,2521,3101,1264,3099,1267,1259,1161,1166,1284,3102,2339,1055,1551,2306,1271,2429,2411,2420,2391,2386,2392,1504,1552,1093,2456,2540,2385,1043,1524,2427,1042,1801,2389,1240,3106,2367,1027,1255,1102,1198,2500,1101,1802,1100,1104,2499,1169,2426,1108,1106,1525,2447,1268,2424,1261,1037,2101,1195,2415,2538,1220,1193,2523,2501,1133,2408,3115,1196,1110,1052,2430,1151,1134,2117,2103,1190,2344,3097,1074,1129,1023,2361,1200,1150,3104,2343,2396,1201,1015,2109,2100,2107,1103,2353,1020,1149,2307,1273,1218,2357,2405,2319,1137,2324,1538,2346,1283,1126,2518,1262,2441,2409,2406,3116,2498,2369,3117,1185,1045,1044,1105,1047,2418,1238,3105,1022,1604,2368,2437,1541,1123,2102,2118,1107,9050,2111,1171,1539,2488,1213,3120,2360,1122,1058,2413,1286,2416,2452,2446,1248,2110,2451,2419,2106,1249,1121,1288,1141,1554,1048,1119,1018,2545,2315,2373,1211,2514,2105,9290,1308,1606
2024-06-25,13,43,23,0,1,19,22,3,29,5,9,10,5,11,17,19,27,3,21,1,5,8,5,22,43,0,25,24,2,13,21,16,7,16,19,19,6,14,23,9,22,11,17,16,6,16,7,11,8,21,20,22,5,15,3,12,17,18,15,2,15,22,11,9,21,30,15,22,20,19,8,20,12,26,8,16,19,9,12,8,15,9,10,24,10,20,4,7,14,17,14,7,12,13,5,11,22,12,15,12,7,10,9,22,10,3,12,7,19,18,14,16,0,2,8,7,26,7,20,22,5,5,15,7,3,14,9,25,11,5,10,15,7,17,10,12,22,6,4,15,12,14,25,4,1,8,13,4,1,8,3,6,3,9,21,9,7,2,1,22,30,34,8,8,9,5,9,16,13,7,9,2,57,11,4,1,9,2,10,6,7,5,9,4,10,4,19,5,22,5,5,2,7,0,6,3,14,61,24,25,12,3,1,26,5,2,3,0,0,0,1,0,3,0,13,0,0,0,0,0
2024-06-26,14,41,25,0,5,17,21,4,29,3,9,15,8,12,16,20,25,3,19,3,6,1,7,18,44,0,16,21,1,15,22,15,4,11,17,20,5,13,20,9,23,12,18,17,6,17,9,13,10,23,19,22,8,13,2,14,17,18,16,2,15,28,9,8,16,28,13,19,18,18,10,16,12,34,7,9,8,9,12,8,16,9,9,24,11,21,4,6,14,18,13,12,10,11,6,4,23,13,15,12,0,14,8,17,10,2,10,5,22,20,14,16,4,4,14,8,26,6,23,21,5,6,14,6,3,14,11,26,11,2,12,16,14,17,11,12,23,6,9,16,16,13,26,10,5,9,8,7,0,12,3,6,3,12,25,5,6,3,1,16,36,41,5,12,11,5,15,14,20,10,8,0,76,9,3,1,6,3,10,1,10,6,8,4,10,4,4,4,14,5,5,1,3,2,7,6,4,42,23,23,8,5,2,26,7,6,3,0,0,0,2,0,0,0,10,0,0,0,0,0
2024-06-27,15,42,24,0,6,18,18,4,29,3,9,16,8,13,14,21,22,1,20,4,6,3,7,20,52,0,16,22,3,17,23,15,2,14,16,20,5,10,21,8,26,12,18,17,6,16,9,9,11,23,18,22,8,10,1,15,18,18,16,4,15,33,9,9,18,20,17,21,21,21,11,19,12,50,6,7,21,9,7,10,14,9,9,24,11,20,2,7,15,17,8,5,10,9,6,4,21,13,15,12,0,11,9,17,9,1,9,13,22,19,11,16,11,3,14,8,22,6,24,19,5,5,15,7,3,14,8,25,11,4,10,13,4,17,9,14,23,6,2,17,8,12,21,5,4,6,11,6,1,14,3,6,4,8,25,5,3,3,3,18,35,39,7,12,12,3,6,16,13,6,9,0,60,12,2,1,6,5,10,2,9,5,7,4,12,3,4,7,13,6,5,1,0,4,13,3,7,53,31,23,6,4,2,21,4,6,0,3,0,0,1,0,0,0,6,0,0,0,0,0
2024-06-28,15,45,29,0,4,17,12,0,28,4,9,14,5,12,10,19,20,0,17,4,6,3,8,15,48,0,18,22,1,12,20,15,5,13,10,17,6,4,22,8,23,12,13,19,6,17,9,11,10,20,19,20,4,13,3,16,13,18,16,2,15,31,6,6,20,26,13,19,21,19,8,16,11,48,7,3,13,0,5,11,14,7,8,25,11,21,3,7,8,16,7,2,12,9,6,1,23,18,17,12,0,13,6,18,0,3,6,7,20,20,3,16,4,3,11,0,22,0,23,23,4,11,14,7,0,15,9,24,11,2,13,15,7,17,3,13,18,5,4,17,0,12,23,8,0,8,7,4,0,11,3,6,4,0,20,6,4,3,1,14,41,36,6,8,12,5,6,14,13,3,0,2,82,10,3,1,1,4,0,3,9,5,3,0,12,1,5,7,10,5,3,1,5,1,12,6,7,81,28,37,8,5,2,23,10,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0
2024-06-29,15,0,0,0,0,19,10,0,30,4,11,11,4,11,9,19,20,0,14,3,6,0,7,15,60,0,28,21,2,13,17,13,1,14,6,21,0,2,22,8,20,12,11,14,6,13,10,4,12,20,20,17,0,12,2,0,16,18,16,0,15,0,3,6,13,25,11,19,21,18,10,0,10,0,4,0,0,0,0,10,0,13,8,26,11,21,4,9,11,10,9,0,10,8,4,0,20,18,19,11,0,12,0,0,0,0,4,0,20,20,0,14,0,2,10,0,24,0,0,21,1,0,10,5,0,13,0,25,8,0,11,0,0,17,4,12,0,0,0,20,0,10,0,0,0,8,4,0,0,8,3,6,4,0,18,0,0,3,0,15,32,30,0,7,12,0,0,0,0,1,0,0,60,0,0,0,4,0,0,1,0,0,3,0,15,0,0,0,13,0,0,1,3,1,7,2,8,57,26,31,10,2,1,0,1,3,0,0,1,0,0,0,0,0,4,0,0,0,0,0
2024-06-30,14,0,0,0,0,18,16,0,29,3,12,11,3,11,10,20,20,0,16,3,6,0,5,18,58,0,12,21,1,15,20,13,2,14,8,18,0,4,23,7,18,12,15,17,6,15,10,9,12,21,20,17,0,11,0,0,16,18,15,0,15,0,9,8,14,26,12,21,23,23,10,0,10,1,7,0,0,0,0,11,0,9,9,27,12,22,4,8,15,10,14,0,12,9,3,0,22,15,20,9,0,11,0,0,0,0,5,0,22,20,0,16,0,3,12,0,26,6,0,25,3,0,15,5,0,11,0,25,10,0,11,0,0,19,7,11,0,0,0,16,5,10,0,0,0,6,11,0,0,11,3,6,4,0,23,0,0,3,0,9,40,37,0,11,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,13,0,0,0,16,0,0,2,3,2,8,4,5,63,20,35,9,4,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
2024-07-01,15,41,24,0,7,18,21,7,29,2,13,15,5,12,11,22,21,2,11,4,6,1,7,21,44,0,10,20,2,16,21,15,5,13,14,21,5,13,21,7,22,12,23,18,6,16,10,9,9,22,19,22,8,11,4,15,17,18,16,2,15,23,10,8,17,26,15,23,21,21,12,20,11,48,12,8,7,6,13,6,15,6,9,24,10,23,3,7,13,18,13,13,11,10,3,7,21,17,18,11,0,12,7,21,10,0,9,6,19,20,15,16,8,4,13,8,25,5,19,20,2,5,18,7,3,14,9,24,10,8,8,13,10,18,8,13,16,6,7,19,13,11,23,3,2,5,11,4,0,15,3,6,4,6,26,4,3,3,3,9,38,35,7,13,10,5,8,14,12,6,6,3,81,11,3,1,7,3,10,8,10,4,2,6,11,3,6,6,14,5,9,1,1,2,9,9,6,33,18,37,9,9,0,21,7,4,3,15,1,0,0,0,0,0,8,0,0,0,0,0
2024-07-02,14,39,28,0,1,15,22,7,30,3,11,13,6,11,14,21,19,2,15,5,6,4,6,23,16,0,15,19,1,15,22,18,2,13,17,17,6,15,20,7,23,11,22,17,6,16,9,10,7,21,20,22,7,12,1,13,19,18,15,2,15,28,13,11,20,27,17,24,25,23,9,17,12,36,12,10,19,6,13,10,15,5,9,25,12,22,4,8,15,17,10,7,14,10,3,9,20,15,18,12,4,8,9,20,10,2,9,10,21,20,12,16,3,5,12,7,26,4,25,18,4,6,17,7,3,14,13,24,9,5,9,18,12,18,7,14,21,6,2,20,12,9,25,5,0,9,14,7,0,11,2,4,4,8,25,6,2,3,2,16,38,31,7,13,11,4,7,16,11,10,8,3,59,12,2,1,6,1,9,3,7,5,2,6,9,2,4,0,12,6,6,3,1,0,8,5,9,30,26,40,7,3,2,19,5,4,3,2,1,0,2,0,2,0,6,0,0,0,0,0
2024-07-03,15,43,26,0,5,17,22,6,29,3,12,13,8,11,14,19,20,2,16,5,5,0,7,21,44,0,14,18,2,14,22,13,5,14,17,19,6,15,20,8,22,11,15,17,4,15,7,10,7,23,20,21,7,15,1,18,18,18,16,1,15,28,12,8,11,30,8,20,19,19,8,11,12,27,8,6,18,9,10,11,15,7,10,26,16,19,4,7,14,17,11,13,13,10,3,5,20,12,18,14,2,14,6,13,9,1,9,9,16,20,11,16,2,3,10,8,25,6,20,19,3,5,16,7,3,15,8,26,8,7,10,14,16,18,2,15,22,6,5,17,16,9,24,4,5,9,9,6,0,8,3,4,3,9,26,2,6,4,1,8,34,40,4,12,12,4,10,16,15,7,8,0,75,11,2,1,9,6,11,4,14,5,2,7,14,3,5,5,16,4,5,2,8,1,12,1,10,48,20,29,10,1,1,21,6,6,3,1,1,0,2,2,0,0,4,0,0,0,0,0
2024-07-04,15,33,24,0,3,19,22,5,26,4,10,13,8,12,15,19,20,1,18,6,7,6,11,21,37,0,14,21,4,15,22,16,3,14,14,21,6,10,21,8,19,12,16,18,6,13,8,10,13,17,20,22,6,14,1,16,17,18,15,2,16,31,12,8,19,24,17,18,20,21,8,13,13,67,9,2,23,8,13,10,15,10,10,26,19,22,3,7,10,15,11,8,9,11,3,5,25,9,19,12,0,14,6,17,11,0,8,6,16,19,9,16,4,3,11,8,27,5,24,22,2,4,15,6,3,15,12,25,6,1,10,18,9,18,1,13,29,6,2,19,16,11,23,9,4,10,7,3,0,11,3,2,3,6,26,6,2,4,0,9,39,37,7,14,9,4,11,13,15,4,7,2,58,11,4,2,6,5,10,4,6,5,5,6,12,4,3,5,16,8,4,1,6,3,6,7,10,34,21,23,5,5,1,19,1,7,2,3,0,1,3,2,0,0,7,0,0,0,0,0
2024-07-05,15,37,27,0,2,19,14,0,24,4,7,12,7,11,13,21,20,0,14,5,5,0,7,16,44,0,21,20,3,16,14,16,2,12,13,18,5,3,19,8,20,9,13,16,5,15,10,8,9,17,19,21,6,8,5,10,16,18,16,0,14,36,6,7,13,23,14,14,18,16,9,10,12,49,10,1,9,0,2,10,15,8,10,25,19,20,4,8,11,18,10,10,7,9,4,1,22,10,18,11,0,14,10,18,0,2,11,8,16,20,2,16,7,4,10,0,24,5,30,27,3,4,16,6,0,15,11,24,6,3,10,11,5,18,1,12,14,5,2,22,1,14,25,8,0,11,6,4,1,9,3,3,3,0,21,3,4,4,3,11,32,31,4,9,0,5,2,16,13,6,0,2,81,9,5,1,0,6,0,4,13,6,6,0,12,1,7,0,20,5,6,1,1,3,9,1,6,50,36,36,4,3,1,19,8,5,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2024-07-06,15,0,0,0,0,19,13,0,23,4,8,11,4,8,14,18,23,0,15,4,6,0,7,15,54,0,23,19,1,14,13,11,1,14,6,19,0,1,20,8,19,7,8,15,4,15,7,6,9,17,20,21,0,7,6,0,15,18,16,0,14,0,3,6,22,31,18,16,19,17,7,0,12,0,6,0,0,0,0,10,0,11,9,25,19,22,3,7,15,12,8,0,7,11,3,0,16,6,18,12,0,9,0,0,0,0,10,0,14,20,0,16,0,4,9,0,26,8,0,27,1,0,11,6,0,14,0,24,6,0,11,0,0,19,2,10,0,0,0,17,0,10,0,0,0,10,2,0,0,8,3,4,3,0,14,0,0,3,0,14,31,32,0,8,0,0,0,0,0,2,0,0,59,0,0,0,0,0,0,2,0,0,6,0,15,0,0,0,11,0,0,2,1,1,7,4,5,68,30,20,12,1,1,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2024-07-07,15,0,0,0,0,20,15,0,23,5,8,13,4,11,14,22,21,0,14,2,6,0,6,18,80,0,18,22,2,16,15,12,6,14,9,18,0,6,24,7,21,11,13,17,6,16,8,7,8,20,20,24,0,8,2,0,16,17,15,0,14,0,5,7,13,28,10,21,21,20,7,0,12,0,7,0,0,0,0,12,0,9,9,27,19,22,3,9,16,7,12,0,5,11,4,0,17,8,18,12,0,9,0,0,0,0,11,0,19,19,0,15,0,2,9,0,26,7,0,23,1,0,14,3,0,14,0,24,5,0,12,0,0,19,3,11,0,0,0,17,8,9,0,0,0,10,8,0,0,7,4,5,3,0,21,0,0,4,0,10,37,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,9,0,0,0,13,0,0,2,1,1,7,1,4,77,25,32,10,3,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2024-07-08,15,39,21,0,6,19,22,4,23,7,8,15,4,11,12,23,20,3,17,4,6,0,9,16,46,0,16,15,3,14,16,17,5,16,12,19,5,11,20,9,20,12,17,16,6,16,7,8,7,20,20,23,5,9,0,12,18,17,17,1,16,27,9,4,28,34,20,23,23,23,9,17,13,39,10,3,22,9,13,14,10,8,8,24,20,22,4,9,15,13,12,15,10,10,5,9,19,10,18,12,0,12,8,15,8,0,11,9,15,20,13,15,9,2,12,8,26,7,18,26,3,3,13,4,3,15,12,24,5,10,11,15,10,18,2,15,22,6,8,16,9,9,26,1,3,9,11,4,0,11,4,6,3,14,27,4,5,2,2,10,40,42,8,12,0,4,16,13,13,3,7,2,79,11,2,3,0,1,9,2,11,5,6,6,10,4,5,0,13,6,5,1,1,0,4,5,10,53,25,38,10,3,1,25,8,6,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2024-07-09,15,46,28,0,0,17,21,5,23,7,11,14,4,14,14,22,20,3,18,4,6,5,9,17,69,0,22,20,1,15,21,17,5,15,19,20,5,13,20,8,21,12,18,19,6,16,9,9,10,21,18,23,8,15,2,14,18,17,16,2,15,24,11,6,18,32,13,22,24,23,6,23,12,33,7,4,16,8,11,13,11,10,9,24,19,24,4,8,11,16,15,13,12,13,3,10,21,14,17,12,6,9,7,20,10,2,9,7,22,16,11,16,0,3,14,8,25,1,26,20,2,4,17,7,3,14,11,24,7,4,11,16,9,18,4,13,19,6,2,14,8,9,24,7,1,8,13,4,2,17,5,6,3,13,23,5,6,1,3,12,41,42,8,10,0,4,8,14,14,9,9,2,59,12,5,2,0,2,10,0,0,4,6,5,10,3,16,1,17,4,6,1,0,0,9,2,10,77,36,22,7,1,1,26,4,3,2,0,0,0,3,0,0,0,8,0,0,0,0,0
2024-07-10,15,40,28,0,5,17,21,0,22,5,10,16,9,12,14,22,20,3,19,4,6,4,9,14,62,0,14,20,0,15,15,14,2,14,18,18,5,11,21,8,24,12,18,16,6,16,10,9,13,23,20,22,8,13,3,19,18,18,15,0,15,33,10,8,5,25,5,21,22,21,6,17,12,34,4,6,17,8,11,13,11,9,8,22,19,24,4,8,13,13,15,10,13,13,4,7,22,15,15,12,1,8,6,12,10,2,10,5,23,20,12,16,5,2,12,8,24,0,23,18,1,3,16,7,3,13,11,22,7,6,9,14,10,17,4,14,23,7,7,20,9,9,23,5,4,8,14,4,0,14,5,7,3,11,26,2,6,1,3,12,37,35,5,12,0,4,13,15,13,7,6,0,76,10,3,2,0,2,6,0,14,4,4,6,12,3,2,0,14,5,4,1,0,4,13,5,8,57,28,36,4,6,2,26,6,3,2,1,0,0,1,0,0,0,8,0,0,0,0,0
2024-07-11,15,38,31,0,6,18,22,0,23,5,11,16,11,10,13,22,21,0,19,3,6,2,10,16,30,0,17,22,3,15,16,17,3,12,19,19,4,9,20,8,24,12,17,16,6,16,10,11,13,23,21,22,7,11,8,13,19,17,16,2,15,33,12,4,7,23,6,22,21,21,8,16,12,35,3,6,16,8,9,14,11,9,6,26,18,22,3,7,12,13,15,7,14,12,4,7,23,14,16,10,0,15,9,20,8,1,12,9,22,19,12,15,1,2,10,8,24,0,21,14,2,5,11,5,3,14,11,24,6,4,7,12,8,18,4,12,25,6,7,17,18,10,26,8,4,8,8,6,0,11,5,6,4,7,28,2,3,2,1,11,25,32,7,12,0,3,11,12,10,2,7,3,59,10,3,1,0,0,7,6,3,4,3,4,13,3,4,1,12,5,3,1,0,2,3,5,8,47,27,29,12,5,0,26,3,5,0,3,1,1,0,1,0,0,5,0,0,0,0,0
2024-07-12,15,41,31,0,3,18,22,0,23,8,10,15,8,11,12,21,21,0,14,2,6,5,9,13,50,0,32,21,3,16,16,14,0,9,16,15,4,5,21,5,20,12,18,14,6,14,9,11,9,20,20,21,7,8,1,15,16,16,16,0,15,39,8,3,15,20,12,20,18,18,5,17,12,42,5,0,13,0,3,11,11,10,8,24,19,21,3,7,13,13,12,4,12,13,5,1,21,15,15,10,0,17,9,15,0,2,10,7,19,18,2,15,5,4,8,0,24,0,18,18,2,4,8,4,0,14,13,20,5,2,9,14,5,18,0,12,16,4,3,17,0,9,22,8,0,8,3,2,1,9,4,5,3,0,24,1,5,2,2,10,31,30,6,10,0,3,3,17,14,10,1,2,78,11,3,1,0,2,0,2,8,6,3,0,9,3,4,1,13,5,1,1,0,0,5,5,7,58,36,35,7,3,0,26,8,3,0,0,1,0,0,0,0,0,9,0,0,0,0,0
2024-07-13,15,0,1,0,0,17,21,0,22,8,10,14,7,8,11,19,22,0,14,2,6,0,8,12,40,0,10,21,3,14,16,15,5,10,10,13,0,4,21,6,18,9,12,10,6,14,10,9,9,18,21,22,0,8,4,0,13,18,16,0,15,0,1,4,21,20,16,20,22,20,5,0,12,0,4,0,0,0,0,11,0,14,7,25,18,20,2,7,12,10,10,0,8,13,3,0,20,15,16,12,0,15,0,0,0,0,9,0,18,20,0,15,0,4,7,0,25,0,0,24,1,0,7,6,0,12,0,21,5,0,7,0,0,18,3,9,0,0,0,15,0,10,0,0,0,7,3,0,0,11,4,5,3,0,12,0,0,2,0,12,26,33,0,7,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,11,0,0,1,0,0,9,4,7,47,23,28,9,4,2,1,1,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0
2024-07-14,15,0,1,0,0,18,23,0,23,8,10,13,8,9,13,20,20,0,13,3,6,0,7,12,54,0,11,21,0,14,16,16,3,14,16,15,0,8,21,4,20,11,17,13,6,16,9,13,6,20,21,21,0,7,10,0,16,17,16,0,15,0,4,5,14,27,13,23,24,21,6,0,12,0,5,0,0,0,0,11,0,14,8,27,17,21,4,8,14,10,12,0,8,13,2,0,22,15,15,12,0,14,0,0,0,0,9,0,25,21,0,15,0,4,12,0,27,0,0,15,1,0,14,7,0,12,0,21,5,0,7,0,0,18,7,12,0,0,0,18,7,8,0,0,0,8,3,0,0,12,4,6,3,0,17,0,0,2,0,14,37,33,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,11,0,0,0,9,0,0,1,0,0,10,3,5,52,27,22,7,4,0,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0
2024-07-15,13,39,31,0,2,19,22,5,23,5,6,16,8,9,14,19,20,4,14,3,6,2,7,12,48,0,15,21,4,12,15,13,7,13,15,17,5,18,20,3,23,12,17,19,6,15,10,10,5,20,20,22,4,7,3,16,16,18,16,2,16,27,7,12,14,23,13,23,23,24,6,13,12,28,7,7,17,9,0,12,13,10,7,24,17,21,4,8,16,9,13,9,13,13,4,6,22,15,15,13,0,12,9,19,8,0,11,10,17,21,13,16,3,4,12,8,25,3,14,20,2,4,14,3,3,13,9,21,5,3,7,16,11,18,5,14,17,8,6,15,10,13,23,7,2,7,10,5,0,15,4,4,1,10,23,6,4,3,1,17,27,27,6,12,0,4,8,13,13,6,9,2,81,11,4,1,0,3,9,3,12,4,2,6,11,3,4,4,11,5,6,1,0,1,13,5,9,52,28,27,4,6,2,25,7,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2024-07-16,14,43,29,0,2,19,21,4,23,6,8,16,8,10,15,21,20,4,17,3,6,3,7,13,42,0,24,20,2,15,16,13,3,13,18,14,6,18,22,7,23,12,15,17,6,14,9,8,5,21,20,24,4,6,2,13,16,18,16,5,15,29,8,14,22,18,16,25,22,24,6,22,12,20,13,3,20,9,0,13,13,10,9,24,17,22,3,8,15,17,12,10,11,13,3,8,22,18,12,12,8,11,5,15,10,2,8,9,17,20,13,14,0,3,15,8,26,0,18,25,4,4,9,5,3,15,10,20,5,6,7,17,8,19,5,16,18,6,1,15,11,16,19,5,2,8,12,6,1,16,4,5,1,11,26,4,3,3,2,19,35,27,5,12,0,3,5,17,13,9,8,3,59,14,4,1,0,1,9,0,5,5,1,5,12,2,17,1,17,4,4,0,4,1,10,3,5,50,34,17,10,2,1,26,5,3,2,0,0,0,2,0,0,0,8,0,0,0,0,0
2024-07-17,14,38,22,0,3,19,22,5,24,5,6,16,7,10,13,20,22,3,19,3,6,2,9,14,41,0,18,22,3,16,15,14,3,13,17,13,6,15,22,7,25,12,18,18,6,17,10,7,8,18,20,22,4,5,2,18,18,18,16,1,15,33,10,12,25,21,18,22,24,24,9,17,12,26,9,3,9,9,0,12,16,9,10,25,17,22,3,8,15,16,11,7,6,13,5,2,24,18,13,12,0,13,6,14,8,0,10,13,10,21,13,16,5,4,15,8,26,0,22,25,4,2,9,4,3,14,9,20,5,1,6,11,9,18,5,14,21,6,9,11,9,14,24,10,3,7,8,9,0,15,4,5,2,10,28,2,6,3,3,13,38,44,5,12,0,3,10,15,15,11,9,0,73,12,3,2,0,0,6,3,9,6,1,5,12,1,6,3,16,4,1,0,0,0,4,4,8,42,28,30,5,6,2,28,6,4,1,3,0,0,2,0,1,0,9,0,0,0,0,0
2024-07-18,15,39,26,0,5,15,21,3,23,6,6,15,5,11,12,20,20,0,20,2,5,4,7,12,27,0,12,21,1,14,15,14,5,13,14,15,7,14,22,7,25,12,18,17,6,14,10,9,8,21,19,22,3,7,4,17,16,18,14,2,15,33,9,12,26,26,20,18,22,17,9,17,12,39,11,3,17,8,0,12,13,10,8,26,16,21,2,6,14,15,14,3,4,14,6,4,21,17,12,12,1,10,9,15,7,1,11,10,7,21,7,16,4,4,15,8,25,0,23,23,4,4,11,5,3,14,8,20,7,4,5,17,8,18,4,14,19,7,1,12,13,12,25,10,3,9,10,7,0,15,4,6,1,6,30,6,4,4,1,17,34,39,6,11,0,5,8,15,13,8,4,1,57,12,3,2,0,1,5,2,10,5,2,5,13,0,3,5,13,7,7,0,0,2,11,3,4,35,25,26,7,2,3,28,1,7,0,3,0,0,1,0,0,0,5,0,0,0,0,0
2024-07-19,15,40,23,0,2,17,22,0,23,6,6,8,5,12,9,19,20,0,18,3,6,5,9,11,36,0,19,21,3,16,16,11,3,11,10,11,4,11,20,8,24,12,11,19,6,14,10,8,8,22,20,20,3,8,8,13,16,16,15,1,14,31,5,9,19,26,13,21,23,15,5,18,12,33,8,0,15,0,0,7,14,9,9,25,15,21,4,7,11,11,10,5,7,14,2,3,22,17,14,12,0,4,8,10,0,2,10,8,0,19,3,15,1,4,12,0,22,0,23,17,3,11,8,5,0,14,9,21,6,4,4,13,6,18,4,15,20,5,1,16,1,16,26,8,0,6,5,4,2,13,4,6,1,1,20,6,4,4,0,9,35,35,3,7,0,4,3,13,11,6,0,3,74,13,3,0,0,0,4,2,10,4,2,0,12,0,4,5,13,5,5,0,2,1,10,4,5,42,47,27,4,6,1,27,8,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2024-07-20,15,0,0,0,0,14,18,0,23,5,7,7,3,9,8,18,19,0,15,3,6,0,8,11,34,0,26,20,2,15,15,14,3,11,10,13,0,6,20,7,26,12,7,19,6,11,10,5,8,23,19,19,0,7,6,0,15,16,15,0,13,0,2,7,14,27,13,24,22,15,4,0,13,0,4,0,0,0,0,7,0,11,10,23,14,22,4,6,13,12,9,0,7,13,2,0,20,17,15,12,0,2,0,0,0,0,7,0,0,19,0,15,0,4,13,0,21,0,0,23,4,0,4,4,0,15,0,21,5,0,6,0,0,18,8,13,0,0,0,16,0,11,0,0,0,5,1,0,0,14,4,6,1,1,17,0,0,3,0,18,36,38,0,8,0,0,0,0,0,1,0,0,58,0,0,0,0,0,3,0,0,0,2,0,14,0,0,0,11,0,0,0,0,1,14,5,12,36,34,27,6,5,2,2,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0
2024-07-21,15,0,0,0,0,14,20,0,22,3,10,8,4,8,9,17,20,0,12,3,6,0,6,12,65,0,11,20,1,15,16,14,3,13,7,14,0,11,21,7,27,12,10,18,6,15,10,6,7,24,21,21,0,8,1,0,16,18,15,0,14,0,2,8,17,28,11,23,22,20,4,0,13,1,7,0,0,0,0,7,0,14,9,23,14,22,4,5,15,15,11,0,10,13,1,0,20,17,18,11,0,2,0,0,0,0,7,0,0,21,0,16,0,4,14,0,24,0,0,15,2,0,14,3,0,15,0,22,7,0,7,0,0,19,8,13,0,0,0,13,9,10,0,0,0,7,8,0,0,15,4,6,1,1,15,0,0,2,0,19,39,38,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,9,0,0,0,14,0,0,0,0,1,7,6,10,81,16,31,10,4,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
2024-07-22,15,37,26,0,5,14,21,1,23,5,9,9,4,12,9,15,20,2,14,3,6,5,6,12,49,0,19,20,2,13,16,15,2,14,10,18,7,14,22,7,27,12,12,19,6,16,10,11,10,24,20,22,3,14,5,16,16,17,16,4,15,26,3,6,22,28,15,24,23,23,8,11,12,31,11,5,5,8,0,9,14,7,8,24,16,22,4,7,16,16,12,3,12,13,2,6,22,18,17,11,0,4,6,23,7,0,9,9,0,20,13,16,2,2,16,8,26,0,19,13,2,2,10,7,0,15,11,21,8,2,10,12,10,18,6,12,17,0,4,16,7,13,23,6,3,5,9,3,0,13,4,6,1,7,15,5,3,3,2,19,33,33,7,12,0,5,12,11,11,4,5,1,77,11,5,1,0,0,9,3,6,6,1,0,15,3,6,4,13,7,10,0,0,0,6,5,5,55,35,32,3,4,1,29,6,3,0,10,0,0,0,0,0,0,9,0,0,0,0,0
2024-07-23,15,38,29,0,0,14,22,2,23,5,10,8,3,12,11,17,20,3,20,3,6,0,9,13,71,0,33,22,2,13,17,17,3,14,8,18,6,15,21,6,23,12,14,17,6,16,10,7,8,23,19,22,2,16,6,14,18,18,17,2,15,29,3,8,9,27,8,23,24,22,6,20,12,22,11,5,14,9,0,10,14,9,7,25,17,21,3,7,13,17,13,4,9,13,1,15,22,20,16,13,8,5,5,12,5,1,6,4,0,20,12,15,4,4,10,7,24,0,28,13,4,4,7,7,0,15,11,20,8,5,11,12,9,18,6,14,14,0,1,13,6,14,25,5,2,6,9,5,1,15,4,6,2,11,15,6,6,2,3,16,30,37,6,12,0,3,7,10,15,10,6,3,62,12,3,0,0,0,8,3,5,2,1,0,13,4,3,4,12,5,4,0,0,0,7,2,9,90,48,27,7,3,2,31,6,3,1,1,0,0,1,0,5,0,6,0,0,0,0,0
