Date,2110,1284,1548,2022,1055,1072,2061,1549,2023,1026,1553,2060,1543,2062,2392,2389,1551,2427,1166,1159,1303,2449,2528,1103,1547,1546,3102,2307,1019,1304,1302,1047,1271,1254,1186,1538,2499,2498,1235,2313,2348,1240,1264,1153,3101,1274,2251,2523,2538,1220,1255,1251,1200,1525,1196,1550,1185,1258,1252,1259,1035,2255,1169,2396,2426,2346,2429,1027,1059,3107,1510,2405,2339,1045,1283,2318,2391,1107,1106,1102,1151,1043,2386,2385,2373,2408,1129,1108,2103,2453,1171,1802,1193,2456,2430,2420,2406,2335,1261,1194,2415,1122,1110,2100,1101,2451,1104,2447,1504,2500,2518,1023,1801,2521,1541,2117,2319,1552,1234,2324,2539,2424,2537,1195,2452,1267,1201,2412,1150,2344,2369,1238,3106,1093,2101,2306,2343,2367,2441,1074,1042,1134,1198,2368,3097,2540,1015,3116,1273,1048,2527,1137,1052,1020,1172,1279,3099,2107,2361,1126,1268,1022,1100,1190,2411,3114,1286,1037,1133,1105,2409,2102,2109,2437,1094,1604,3117,3104,1149,2413,1161,1044,1058,2488,2106,2353,2418,2446,2111,1218,1524,3115,2360,3105,9050,1539,2419,2416,1036,2118,1213,1123,1248,1249,1141,1288,1121,1262,1554,1119,2545,2105,9290,1223,3120,9655,2514,2445
2022-06-30,34,21,33,5,18,24,5,16,9,28,12,9,1,2,30,10,59,7,29,6,4,5,0,15,32,66,16,13,4,2,9,10,11,25,27,10,5,16,16,28,26,10,19,19,24,25,19,17,31,23,1,9,28,14,29,7,17,11,41,5,9,28,17,20,25,30,46,24,20,10,64,22,3,27,11,17,27,7,18,8,6,24,28,5,10,23,1,14,11,3,8,16,16,66,38,35,44,14,29,20,16,4,9,25,19,9,11,4,11,17,4,16,23,18,6,20,6,43,29,5,13,13,31,17,15,18,51,15,18,20,12,125,27,18,1,19,11,11,31,30,16,10,13,9,18,9,11,11,10,0,0,7,51,5,15,13,11,16,12,8,9,11,15,3,38,27,17,14,3,13,41,20,18,8,4,3,9,19,5,3,30,31,0,13,1,50,1,81,17,13,9,8,4,17,4,5,8,11,13,9,15,3,65,39,3,17,4,3,2,0,0,0,0,0,6,0,0,0
2022-07-01,26,21,39,5,17,20,4,16,9,29,13,7,1,2,30,10,59,7,21,9,2,4,0,14,33,67,18,13,5,2,8,8,8,26,27,6,4,10,14,28,25,9,16,18,20,29,19,16,29,19,3,10,29,12,26,7,11,12,55,10,9,23,18,18,26,27,30,23,18,10,54,25,6,27,11,15,28,8,20,8,4,23,24,5,7,24,1,12,7,4,4,10,13,71,33,24,45,13,30,25,16,2,9,26,16,12,9,4,9,16,4,9,19,18,6,15,5,41,27,5,12,16,29,20,10,16,45,12,13,21,13,137,26,18,2,16,7,12,20,25,16,5,14,6,17,10,10,11,13,1,0,7,42,9,15,12,11,12,11,5,6,7,13,3,32,25,7,10,4,12,43,21,11,4,2,1,8,18,4,1,30,30,0,13,1,44,2,76,21,9,9,8,1,19,4,11,8,10,12,11,19,4,74,35,1,14,5,3,2,0,0,0,0,0,8,0,0,0
2022-07-02,48,20,32,4,19,19,3,15,7,24,12,7,1,2,26,12,29,0,19,6,0,6,0,14,17,35,16,13,3,1,0,0,5,23,20,0,2,9,13,21,24,10,15,15,19,21,16,16,22,19,2,9,15,10,23,6,3,12,46,9,8,19,9,17,21,25,34,23,11,10,58,22,5,14,4,13,25,9,19,8,2,13,24,3,0,21,1,11,3,7,0,5,2,26,27,30,39,11,14,23,5,1,8,24,14,14,8,0,5,12,5,2,8,16,0,12,5,19,23,5,8,7,28,13,6,15,18,9,5,15,12,143,24,15,1,8,4,12,16,24,11,0,13,4,9,7,4,5,9,1,0,7,17,5,16,11,5,2,12,3,6,2,14,1,33,21,5,0,5,6,39,12,5,2,0,0,3,17,0,1,13,14,0,5,1,18,2,83,17,5,0,0,1,9,0,9,6,7,7,5,18,3,57,17,0,10,4,1,0,0,0,0,0,0,4,0,0,0
2022-07-03,61,19,32,4,17,19,5,15,7,24,12,6,0,0,26,11,0,0,25,7,0,10,0,11,0,0,16,13,0,0,0,0,7,25,21,0,2,10,13,22,23,10,16,17,20,19,15,16,26,21,3,11,0,9,24,6,0,11,45,5,13,24,0,19,22,17,46,22,16,10,74,21,0,0,0,13,25,11,21,8,0,0,25,1,0,22,1,11,4,7,0,0,0,0,36,36,48,10,0,19,0,1,10,30,14,15,7,0,5,11,5,0,0,17,0,18,5,0,22,6,9,0,27,13,13,13,0,9,0,14,12,63,24,15,0,9,6,12,27,25,11,0,13,5,0,10,0,0,11,1,0,6,0,0,16,12,0,0,10,0,2,0,14,1,34,21,9,0,4,0,44,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,94,19,0,0,0,0,0,0,0,4,5,6,0,11,0,60,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,66,21,34,4,17,21,6,15,7,27,13,10,0,2,28,9,38,5,25,7,3,14,0,14,16,34,17,14,2,2,6,8,15,26,23,9,3,15,16,27,22,10,17,20,20,23,24,16,33,21,5,15,12,13,29,6,11,12,33,1,18,28,8,20,27,22,47,26,21,10,79,23,0,14,5,12,26,9,22,8,2,11,31,1,0,20,4,16,6,4,3,15,9,47,42,34,48,13,16,20,4,2,9,35,13,14,9,0,8,18,4,6,14,20,0,18,5,12,26,6,12,8,30,18,16,10,25,10,12,17,13,79,29,18,0,14,7,14,22,31,16,4,13,8,8,17,6,7,17,1,0,7,22,4,17,18,4,0,12,2,2,2,15,4,31,28,15,10,4,5,45,6,5,3,4,0,2,19,2,1,17,13,0,2,3,26,4,99,20,7,7,7,6,12,3,4,3,4,8,3,10,3,54,17,0,6,4,1,20,0,0,0,0,0,0,0,0,0
2022-07-05,71,23,34,3,18,19,7,16,8,28,12,12,0,7,30,8,71,7,26,5,3,13,0,16,34,67,16,16,4,3,7,9,19,26,21,10,5,17,15,25,25,12,18,17,22,21,23,16,29,21,5,16,28,15,26,10,16,11,21,5,15,29,19,24,28,34,32,25,20,10,62,20,3,30,13,12,25,8,21,9,6,28,27,10,7,18,4,15,8,2,7,27,13,69,36,24,46,11,38,21,10,5,11,36,15,16,7,8,9,22,4,11,24,17,6,24,5,28,26,4,12,15,29,17,12,8,39,13,20,19,13,137,27,20,2,21,8,14,10,27,17,13,11,7,14,17,11,14,19,0,0,6,42,8,20,18,10,0,10,2,9,8,14,4,37,25,19,11,5,13,47,14,7,5,5,1,6,18,2,2,32,24,0,18,6,44,4,80,21,13,7,8,8,21,3,8,3,3,9,6,8,4,45,34,0,8,5,3,22,0,0,0,1,0,0,0,0,0
2022-07-06,60,24,35,3,21,21,6,15,7,31,15,13,1,8,29,9,71,7,27,6,4,7,0,17,34,64,16,17,4,3,8,11,19,26,24,12,6,18,15,28,23,12,17,21,21,19,22,16,31,22,4,15,28,14,27,6,20,13,25,11,15,31,19,24,28,36,32,24,19,10,57,19,5,32,13,13,31,9,21,7,5,45,31,12,8,19,4,15,9,4,7,24,8,41,30,23,51,11,39,24,10,6,12,36,19,13,11,10,8,24,4,9,28,17,10,21,6,33,24,7,14,9,30,15,12,14,32,14,23,17,15,135,25,15,4,22,9,15,18,26,16,13,12,9,15,17,12,12,13,0,0,7,39,10,21,15,10,0,8,4,14,11,17,3,34,27,15,14,5,18,48,17,10,5,8,3,7,19,4,3,28,24,0,21,4,42,2,74,20,12,7,14,3,20,3,8,1,1,8,9,11,1,49,34,0,6,4,4,2,0,0,0,1,0,0,0,0,0
2022-07-07,56,21,33,4,18,20,4,16,6,30,15,10,1,8,26,9,74,7,28,9,5,8,0,14,34,58,18,16,6,5,7,10,12,23,25,8,3,16,15,29,25,10,18,20,20,22,20,15,28,21,4,15,24,13,29,7,16,10,29,9,16,28,22,24,29,36,36,27,19,10,60,22,5,31,13,15,28,9,19,7,5,35,29,9,11,19,4,13,8,5,7,20,8,59,29,30,47,16,36,21,10,3,10,31,17,13,11,6,9,21,5,15,30,19,5,24,7,39,26,7,12,9,30,18,12,14,41,13,23,17,16,132,27,17,3,17,8,11,27,27,11,8,12,8,18,15,12,12,11,0,0,6,37,8,18,13,11,0,8,10,13,9,15,3,35,25,15,13,4,15,45,18,9,5,6,4,7,18,3,1,27,24,0,10,3,43,4,79,19,10,7,9,1,22,3,8,3,3,12,8,16,6,47,33,0,8,4,2,1,0,1,0,1,0,0,0,0,0
2022-07-08,51,21,35,4,19,21,4,15,5,28,15,8,0,5,28,11,63,6,28,9,3,10,0,11,40,54,19,16,7,5,4,8,9,26,22,3,4,15,15,27,24,8,17,17,22,19,21,15,25,20,5,18,25,14,30,6,14,12,29,5,10,22,22,20,24,35,34,26,21,10,62,23,5,28,14,16,29,9,18,8,5,23,26,7,7,19,4,12,8,5,6,15,8,77,34,29,47,12,34,19,13,3,9,29,15,16,14,4,8,22,6,12,20,16,5,20,7,47,26,7,14,12,27,17,12,14,40,15,13,16,21,136,28,19,3,15,6,8,26,28,8,11,13,4,20,14,10,11,9,1,0,6,43,9,20,8,11,0,9,13,11,8,10,2,32,24,18,7,4,14,38,14,4,6,4,2,7,20,3,1,29,23,1,5,2,42,4,76,15,12,7,8,1,23,3,8,9,9,14,8,18,9,57,33,0,7,6,1,1,0,1,0,1,0,0,0,0,0
2022-07-09,40,17,36,3,18,19,4,16,5,20,12,6,0,0,28,10,27,0,19,8,0,10,0,9,22,27,19,13,3,2,0,0,11,25,23,0,3,11,12,24,17,9,12,17,20,16,17,17,23,20,3,15,13,12,27,6,4,10,31,2,6,20,8,19,20,28,33,24,14,10,61,19,2,13,6,14,25,12,14,8,3,16,24,1,0,14,4,10,5,5,2,7,3,37,40,30,42,7,15,18,7,2,7,24,12,14,13,0,4,14,3,1,8,14,0,20,6,26,21,5,11,5,26,16,17,8,17,11,5,15,18,138,24,15,2,11,0,0,16,25,2,7,10,4,11,13,4,4,9,1,0,4,25,7,16,0,4,0,8,7,7,4,9,0,33,22,20,0,5,9,36,5,3,4,1,0,3,17,0,4,15,12,1,0,0,23,2,76,15,8,0,0,1,12,0,4,7,8,10,6,10,3,57,17,0,5,6,1,0,0,0,0,0,0,0,0,0,0
2022-07-10,50,20,37,4,18,19,4,15,4,20,12,6,0,0,26,9,0,0,20,7,0,10,0,10,0,0,16,15,0,0,0,0,7,26,21,0,3,13,10,22,20,10,14,18,20,18,14,15,26,20,5,16,0,12,26,7,0,8,37,8,10,25,0,17,25,21,40,23,18,10,69,14,0,0,0,12,24,13,18,8,3,0,24,0,0,15,4,9,3,5,0,0,0,0,40,34,44,13,0,20,0,3,9,27,12,13,14,0,5,16,3,0,0,15,0,16,6,1,19,5,10,0,26,15,18,8,0,9,0,15,18,57,26,15,0,12,0,0,18,24,1,0,12,4,0,9,0,0,11,1,0,4,0,0,15,0,0,0,8,0,6,0,14,0,30,22,14,0,4,2,42,0,0,0,1,0,0,17,0,3,0,0,1,0,1,0,0,82,16,0,0,0,0,0,0,0,5,6,8,0,13,0,61,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
2022-07-11,68,21,35,4,18,21,4,15,6,26,11,8,0,0,26,11,29,0,28,7,1,9,0,17,13,32,18,13,4,3,9,4,8,24,21,9,3,14,14,30,19,11,15,20,23,21,18,16,27,24,6,15,14,12,30,6,15,8,51,11,14,29,8,19,24,32,41,26,20,10,71,18,5,10,6,12,27,13,18,8,4,15,28,2,5,16,4,11,8,4,3,14,12,35,35,30,46,10,16,20,3,3,10,33,15,9,15,0,10,22,4,5,12,19,6,17,6,17,23,4,13,7,31,18,15,12,24,12,9,19,23,79,30,17,1,17,0,0,28,26,10,2,13,6,13,15,7,8,16,1,0,4,23,4,20,6,5,0,9,8,7,1,17,3,34,28,7,7,4,12,49,7,4,5,3,0,4,19,3,1,15,13,1,0,1,24,6,86,19,8,7,8,7,12,4,6,5,6,7,5,17,8,70,17,1,2,2,2,3,0,1,0,0,0,0,0,0,0
2022-07-12,71,19,36,4,17,21,5,16,8,29,12,8,0,3,25,11,67,0,28,7,2,10,0,16,33,66,19,14,6,5,11,7,11,22,25,9,4,14,15,27,21,11,20,19,24,22,20,16,32,24,2,15,26,14,30,7,20,9,45,20,21,27,21,20,29,30,34,25,24,10,49,18,9,21,14,17,30,13,16,8,5,25,25,5,11,16,4,13,8,4,6,22,13,58,34,28,46,13,33,18,9,4,11,29,16,13,14,9,13,23,5,12,25,18,6,19,6,33,27,2,12,15,28,17,13,16,51,10,18,17,20,138,26,16,1,15,0,0,24,27,13,7,13,7,25,15,12,16,14,0,0,6,48,8,19,7,10,0,11,17,10,5,14,3,39,23,12,8,4,18,43,13,8,6,3,2,6,21,3,1,29,24,0,0,1,48,6,73,21,16,7,8,9,24,4,20,3,4,4,11,17,14,73,36,1,7,4,4,3,0,0,0,0,0,0,0,0,0
2022-07-13,64,20,35,4,18,23,5,16,8,25,13,8,1,6,27,13,69,0,25,7,2,8,0,17,45,71,20,14,3,4,9,5,9,23,24,8,4,13,15,26,20,10,17,18,23,19,20,15,28,20,2,15,22,17,28,7,10,10,32,19,14,24,20,19,28,26,29,26,22,10,57,18,4,19,13,17,23,12,19,7,7,20,25,5,11,16,4,13,8,5,5,20,13,38,39,23,44,9,32,15,15,3,9,29,16,15,13,10,8,20,6,13,27,15,6,16,6,43,24,1,11,17,28,16,10,15,43,13,19,17,19,135,30,13,1,17,0,0,33,28,15,9,12,4,26,12,9,12,12,0,0,6,55,10,19,6,7,0,8,15,12,7,15,3,32,29,17,6,3,19,47,22,15,5,3,4,6,19,3,3,27,30,0,1,2,54,2,84,19,17,7,8,3,24,4,17,9,9,8,10,18,8,66,34,0,8,3,5,2,0,0,0,0,0,0,0,0,0
2022-07-14,53,20,35,4,16,19,5,16,7,22,11,9,1,3,23,9,31,0,21,6,1,2,0,15,25,37,18,15,1,2,1,0,8,26,22,0,3,10,14,24,15,12,16,18,20,15,14,15,26,20,2,13,10,15,24,6,5,8,42,4,6,18,7,15,20,18,38,24,18,10,68,17,0,8,5,14,23,11,19,6,6,10,25,2,9,14,4,16,5,5,2,12,2,15,44,29,49,5,15,16,9,3,10,29,13,19,12,1,4,13,3,6,14,15,0,16,6,26,22,0,8,9,24,14,11,12,16,10,10,17,19,131,27,12,1,12,0,0,32,27,11,4,10,1,14,13,3,4,7,0,0,7,30,6,16,0,2,0,9,6,11,3,13,0,35,26,16,0,4,12,53,16,11,4,2,2,4,17,2,3,13,19,0,1,1,30,2,88,13,9,0,0,1,12,0,3,11,10,7,4,11,5,63,17,0,4,1,3,2,0,0,0,0,0,0,0,0,0
2022-07-15,49,19,36,4,16,20,5,16,7,18,12,9,0,1,23,10,0,0,22,7,0,3,0,13,25,37,17,12,2,0,0,0,2,28,23,0,3,14,18,26,20,12,14,21,20,16,14,16,25,19,3,14,0,14,26,6,0,8,46,7,7,14,5,16,21,18,33,27,16,10,55,21,3,0,0,14,25,10,18,7,4,0,27,0,10,16,4,13,3,4,0,0,0,10,37,26,49,4,1,15,0,3,10,21,14,17,11,0,6,11,4,0,12,15,0,16,6,0,26,2,9,7,22,15,12,14,0,10,0,15,20,134,29,14,0,9,0,0,26,27,12,0,11,0,0,11,1,0,7,0,0,6,30,0,18,0,0,0,8,0,9,0,11,0,41,25,18,0,5,10,51,8,0,2,2,0,2,19,0,3,0,17,0,0,0,22,0,71,13,0,0,0,0,12,0,0,7,7,9,1,14,7,71,16,0,2,3,3,0,0,0,0,0,0,0,0,0,0
2022-07-16,46,19,35,4,16,19,5,15,7,15,13,7,0,1,23,10,0,0,23,6,0,5,0,10,25,37,16,9,2,0,0,0,3,25,20,0,3,15,14,17,16,10,15,17,20,14,13,15,20,19,3,11,0,13,20,5,0,6,52,5,4,13,5,14,18,14,19,24,13,10,57,21,3,0,0,14,22,11,17,7,0,0,22,0,6,16,4,11,4,4,0,0,0,10,36,17,49,3,1,16,0,3,8,18,14,8,11,0,5,11,3,0,12,14,0,12,6,0,23,2,9,7,19,11,10,11,0,6,0,12,16,136,28,12,0,6,0,0,16,25,11,0,9,1,0,8,1,0,5,0,0,8,30,0,15,0,0,0,8,0,6,0,8,0,39,20,14,0,4,10,50,8,0,2,1,0,2,17,0,3,0,17,0,0,0,22,0,77,16,0,0,0,0,12,0,0,5,6,8,1,16,4,71,14,0,1,3,3,0,0,0,0,0,0,0,0,0,0
2022-07-17,44,19,34,3,15,19,5,14,8,18,15,6,0,0,24,10,0,0,24,6,0,8,0,10,0,0,16,9,0,0,0,0,5,21,20,0,2,15,13,21,15,9,17,17,21,17,13,17,22,19,3,12,0,13,21,6,0,7,40,0,10,14,0,14,23,16,27,23,17,10,82,16,0,0,0,10,22,12,17,7,2,0,22,0,6,14,5,7,4,3,0,0,0,0,35,22,44,4,0,17,0,3,7,19,14,8,12,0,5,8,2,0,0,14,0,12,6,0,21,2,8,0,19,12,15,13,0,6,0,10,15,57,27,12,0,8,0,0,18,24,10,0,9,6,0,7,0,0,11,0,0,6,0,0,15,0,0,0,11,0,2,0,9,0,37,22,10,0,5,1,46,0,0,0,1,0,0,19,0,0,0,0,0,0,1,0,0,94,16,0,0,0,0,0,0,0,5,4,4,0,17,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,43,20,32,4,19,21,7,14,8,23,13,6,0,2,25,11,29,0,27,7,2,10,0,17,19,35,19,10,2,1,3,4,7,20,23,7,1,15,16,26,22,10,16,17,24,19,18,16,24,19,4,14,12,16,31,7,11,8,38,5,15,16,6,15,25,25,43,24,21,10,92,20,4,10,2,9,25,13,20,7,3,24,23,0,8,15,4,11,7,2,5,15,13,38,35,32,49,11,12,18,6,2,7,25,17,7,13,0,9,12,3,5,14,14,7,14,7,14,25,3,9,9,23,17,18,16,24,7,10,14,16,79,29,16,1,12,0,0,28,26,15,4,11,9,12,10,7,5,14,0,0,7,18,4,19,5,0,0,10,2,6,4,12,3,36,26,12,7,4,6,44,7,4,0,1,0,4,21,4,0,13,11,0,0,5,25,2,100,17,8,6,7,9,8,3,5,7,3,7,4,25,9,60,22,0,4,1,3,7,0,0,0,0,0,0,0,0,0
2022-07-19,44,20,33,3,20,23,6,17,7,27,12,6,0,5,26,11,61,0,27,6,2,7,0,16,42,71,19,11,5,3,4,6,10,21,23,9,1,15,15,28,24,11,17,17,23,23,17,16,29,20,4,15,25,16,32,7,18,8,46,11,16,19,15,15,26,30,51,25,23,10,76,18,10,21,10,10,26,11,22,7,4,36,26,7,14,20,5,12,9,3,8,27,15,64,39,40,45,12,32,22,11,1,6,29,17,11,13,5,9,15,4,11,26,13,7,17,6,35,27,3,10,17,26,18,19,19,47,8,20,15,18,135,26,17,2,17,0,0,33,27,16,10,12,8,21,14,11,9,17,0,0,7,42,9,19,9,4,0,10,8,8,7,13,3,38,29,11,9,4,17,35,9,5,0,1,1,7,20,4,1,29,21,0,6,4,48,4,101,21,12,7,7,12,19,3,8,7,4,7,7,23,14,64,41,0,8,3,6,7,0,0,0,0,0,0,0,0,0
2022-07-20,63,21,34,5,20,20,5,16,8,29,14,5,0,10,26,10,60,0,27,6,2,8,0,14,39,72,23,10,8,3,5,9,15,23,22,8,0,17,16,27,24,13,21,23,25,21,15,17,30,20,5,15,24,16,27,8,24,9,33,11,13,17,17,15,29,31,45,25,25,11,67,19,6,20,10,14,28,10,21,7,5,28,25,7,13,18,4,13,8,6,5,23,19,47,41,38,46,13,35,24,8,2,11,35,15,13,11,5,9,22,4,9,22,15,7,11,6,50,26,3,11,14,27,17,16,16,39,9,20,15,16,131,26,18,2,16,0,0,31,29,17,10,16,8,21,15,11,8,13,0,0,6,46,11,18,10,4,0,12,11,11,7,14,3,35,29,12,10,5,20,43,12,12,0,1,2,6,18,5,3,30,23,0,11,1,48,4,86,24,12,6,14,5,23,3,8,4,4,10,8,19,10,65,36,0,6,2,8,1,0,0,0,0,0,0,0,0,0
2022-07-21,64,20,35,3,18,21,3,17,8,27,13,4,1,7,32,12,62,0,29,7,3,7,0,16,33,68,18,9,7,2,5,7,13,24,22,10,0,18,15,27,23,11,20,19,23,27,16,16,32,18,5,16,26,12,25,9,17,11,27,10,13,19,20,14,25,30,43,26,22,10,58,20,1,17,6,10,29,8,20,8,6,24,26,1,10,17,5,12,8,7,5,16,17,50,40,34,50,11,28,20,7,4,11,32,16,14,12,4,11,21,3,8,22,12,6,13,6,50,23,3,12,10,32,17,15,16,35,8,19,14,18,133,28,18,2,16,0,0,28,27,15,9,14,6,23,15,12,10,12,0,0,8,48,14,18,11,2,0,11,9,15,8,15,2,40,24,18,9,4,17,44,12,13,0,1,3,6,17,4,2,24,26,0,10,1,48,3,68,17,14,6,8,2,23,3,8,4,4,10,7,17,7,68,33,0,8,2,6,1,0,1,0,0,0,0,0,0,0
2022-07-22,41,18,29,4,19,17,3,17,9,24,13,4,1,0,28,12,64,0,26,7,2,6,0,16,36,65,23,10,3,2,4,5,9,24,22,7,3,16,15,26,24,11,20,22,23,25,18,17,31,17,4,14,30,16,22,8,10,11,31,6,11,18,20,16,28,25,39,28,28,10,59,22,3,18,8,9,28,8,19,6,6,27,28,1,8,17,4,14,7,4,3,7,13,68,41,27,51,9,26,23,7,4,12,27,18,14,14,4,12,23,2,7,21,5,6,15,6,39,23,3,12,11,28,18,14,10,36,6,15,14,15,139,27,16,3,15,0,0,39,26,15,5,14,8,22,13,10,10,8,0,0,6,48,16,19,12,4,0,10,8,12,9,12,1,41,24,26,7,8,12,50,10,2,0,1,2,7,18,4,1,30,27,0,5,0,50,3,85,18,12,6,8,0,22,1,8,5,4,8,7,15,5,72,32,0,12,3,4,0,0,1,0,0,0,0,0,0,0
2022-07-23,36,16,25,4,17,18,2,16,8,16,12,3,0,0,25,10,30,0,22,6,0,6,0,12,19,33,17,8,1,1,0,0,0,21,20,0,4,11,13,20,23,11,16,15,21,18,15,16,30,14,2,13,15,13,15,6,7,10,38,3,10,14,8,14,20,19,33,23,20,10,78,18,2,10,4,7,22,8,15,7,6,19,22,0,2,18,4,12,6,3,0,2,1,39,40,26,46,0,13,18,3,4,9,19,14,17,12,0,7,18,2,2,9,0,0,9,6,18,21,3,9,7,26,14,11,0,17,6,6,13,9,136,25,12,2,10,0,0,36,25,12,0,15,6,11,13,4,4,8,0,0,6,22,8,17,8,2,0,6,4,5,5,13,0,33,23,20,0,7,4,50,8,0,0,1,0,4,17,0,4,20,14,0,0,0,27,2,108,18,6,0,0,0,11,0,5,3,2,8,5,11,4,52,16,0,7,1,3,0,0,0,0,0,0,0,0,0,0
2022-07-24,38,18,26,4,16,18,4,15,8,18,12,3,0,0,27,7,0,0,22,6,0,5,0,12,0,0,16,9,0,0,0,0,0,23,21,0,5,12,13,23,26,12,16,16,23,16,17,16,28,13,3,13,0,12,14,6,0,8,42,2,14,16,0,14,22,22,32,22,25,10,63,17,0,0,0,8,24,7,16,6,5,0,23,0,0,18,4,12,5,3,0,0,0,0,32,25,45,0,0,16,0,4,9,23,15,18,12,0,7,18,3,0,0,0,0,14,7,0,22,2,7,0,29,13,14,0,0,6,0,13,10,55,24,11,0,8,0,0,26,25,12,0,15,10,0,13,0,0,11,0,0,7,0,0,16,8,0,0,6,0,4,0,11,0,35,23,10,0,5,0,46,0,0,0,1,0,0,17,0,3,0,0,0,0,0,0,0,90,20,0,0,0,0,0,0,0,3,3,11,0,13,1,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,40,18,28,4,17,20,7,15,10,19,12,3,0,5,32,7,21,0,27,7,2,5,0,16,16,32,18,12,1,2,3,3,0,24,23,6,3,16,15,31,27,11,17,19,23,18,16,15,32,16,3,14,11,17,14,6,15,9,35,0,19,18,8,14,31,27,28,26,31,10,45,21,2,13,7,12,25,7,18,6,6,4,26,0,0,19,4,12,8,4,4,8,13,38,33,23,43,0,11,17,5,4,11,29,18,16,13,0,13,22,3,6,9,0,6,15,6,15,25,2,7,5,28,17,15,0,21,9,10,15,13,80,29,13,0,14,0,0,24,29,16,0,17,13,11,13,0,6,14,0,0,7,24,2,19,10,0,0,5,3,8,2,12,0,34,31,16,9,5,3,45,4,6,0,5,1,4,21,2,0,14,13,0,0,0,23,1,73,18,7,8,7,12,11,0,5,6,6,16,3,21,7,55,14,0,3,2,3,10,0,0,0,0,0,0,0,0,0
2022-07-26,43,23,27,3,20,21,7,15,7,18,11,6,0,5,28,10,45,0,27,6,2,3,0,18,36,71,17,15,2,2,3,6,0,24,24,8,1,13,15,29,27,13,18,20,21,24,19,14,26,16,4,14,19,14,16,7,19,10,37,0,17,15,15,17,30,26,36,27,33,10,69,17,3,22,14,11,28,7,17,7,6,12,29,6,0,17,4,13,9,6,8,11,14,62,49,32,47,0,23,20,7,4,8,28,17,15,12,2,14,22,2,9,18,0,6,19,7,40,24,2,8,9,31,17,14,0,43,7,22,18,14,134,29,15,0,13,0,0,24,26,15,0,15,13,20,17,0,12,14,0,0,8,46,6,19,11,2,0,3,5,7,7,10,0,36,28,22,9,4,10,41,6,8,0,4,2,8,21,2,0,28,26,0,4,2,47,2,83,15,19,8,8,15,21,0,8,4,4,20,7,25,11,60,28,0,10,4,5,11,0,0,0,0,0,0,0,0,0
2022-07-27,47,23,27,2,21,19,5,15,6,18,15,6,0,1,30,10,53,0,24,7,3,2,0,15,41,79,20,14,4,2,3,7,0,25,20,9,1,13,16,31,30,13,20,19,22,22,19,13,29,14,4,14,18,15,16,7,17,10,46,2,10,16,15,14,29,26,53,26,32,10,84,16,6,19,13,11,29,8,16,7,5,16,29,11,0,17,4,12,6,7,7,11,19,49,40,44,41,1,19,18,4,4,9,28,15,16,13,2,13,20,2,8,21,0,6,16,6,46,23,2,7,12,29,15,17,0,41,7,22,17,14,135,27,15,0,14,0,0,24,29,16,0,14,11,20,12,0,11,17,0,0,6,41,7,17,12,2,0,2,7,8,8,8,0,35,31,19,13,4,14,45,7,12,0,4,1,7,20,4,2,29,29,0,9,2,45,7,87,18,19,8,19,6,21,0,5,5,6,18,6,24,8,66,27,0,12,3,3,2,0,0,0,2,0,0,0,0,0
2022-07-28,41,18,26,2,18,22,3,17,6,19,15,7,0,1,29,10,63,0,26,6,3,5,0,15,41,72,18,13,5,4,1,8,0,25,22,9,2,16,16,30,24,11,18,15,23,18,18,14,28,17,3,17,21,15,16,6,18,7,42,5,15,16,15,16,28,28,47,25,29,10,59,21,9,19,15,12,30,9,16,7,5,15,32,5,0,18,4,14,5,9,5,14,11,64,34,39,43,1,14,17,8,4,12,28,11,15,13,4,10,20,3,9,21,0,6,15,6,35,23,2,7,13,29,11,16,0,41,14,22,17,15,135,28,16,0,13,0,0,20,27,14,0,15,8,20,9,0,11,14,0,0,7,36,8,21,10,4,0,3,11,7,11,8,0,33,27,12,8,3,12,43,12,13,0,3,1,6,21,3,2,29,29,0,11,2,44,6,80,17,11,9,12,4,22,0,6,11,12,16,6,16,7,65,27,0,8,2,3,2,0,0,0,4,0,0,0,0,0
2022-07-29,38,19,28,4,16,20,3,16,6,21,12,6,0,1,28,10,62,1,20,6,1,9,0,12,43,68,20,13,2,3,1,5,0,26,25,6,3,16,20,28,21,12,17,20,21,16,15,14,26,16,4,15,21,17,16,7,15,8,42,6,13,14,15,15,29,25,37,25,31,10,60,25,7,19,16,10,28,7,18,8,2,12,29,6,0,21,5,14,8,6,2,7,9,69,45,28,52,0,18,15,6,3,12,28,13,14,14,4,8,17,4,6,18,0,6,15,5,29,20,2,8,14,26,19,14,0,36,13,17,17,18,136,27,18,2,11,0,0,23,26,12,0,11,6,19,9,0,9,9,0,0,7,42,11,16,10,7,0,5,13,13,13,9,0,37,24,14,7,2,11,45,13,7,0,1,1,4,19,3,2,30,24,0,6,2,46,1,70,13,7,9,8,1,21,0,9,8,10,13,8,18,9,60,26,0,8,3,5,1,0,0,0,3,0,0,0,0,0
